 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351700 Getulina
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";354;338;692
"De 5 a 9 anos";314;344;658
"De 10 a 14 anos";389;341;730
"De 15 a 19 anos";466;376;842
"De 20 a 24 anos";486;388;874
"De 25 a 29 anos";564;380;944
"De 30 a 34 anos";688;370;1058
"De 35 a 39 anos";680;362;1042
"De 40 a 44 anos";484;366;850
"De 45 a 49 anos";380;315;695
"De 50 a 54 anos";335;301;636
"De 55 a 59 anos";306;299;605
"De 60 a 64 anos";238;242;480
"De 65 a 69 anos";172;212;384
"De 70 a 74 anos";138;160;298
"De 75 a 79 anos";99;128;227
"De 80 anos ou mais";108;166;274
"Total";6201;5088;11289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

