 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280070 Brejo Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";535;565;1100
"De 5 a 9 anos";491;500;991
"De 10 a 14 anos";487;456;943
"De 15 a 19 anos";442;368;810
"De 20 a 24 anos";344;272;616
"De 25 a 29 anos";255;229;484
"De 30 a 34 anos";227;194;421
"De 35 a 39 anos";171;159;330
"De 40 a 44 anos";142;165;307
"De 45 a 49 anos";138;134;272
"De 50 a 54 anos";95;101;196
"De 55 a 59 anos";84;84;168
"De 60 a 64 anos";83;109;192
"De 65 a 69 anos";81;94;175
"De 70 a 74 anos";58;66;124
"De 75 a 79 anos";23;38;61
"De 80 anos ou mais";50;48;98
"Total";3706;3582;7288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

