 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280070 Brejo Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";495;495;990
"De 5 a 9 anos";500;519;1019
"De 10 a 14 anos";469;448;917
"De 15 a 19 anos";449;399;848
"De 20 a 24 anos";369;314;683
"De 25 a 29 anos";289;248;537
"De 30 a 34 anos";238;213;451
"De 35 a 39 anos";206;182;388
"De 40 a 44 anos";161;160;321
"De 45 a 49 anos";134;145;279
"De 50 a 54 anos";116;116;232
"De 55 a 59 anos";88;91;179
"De 60 a 64 anos";76;91;167
"De 65 a 69 anos";75;91;166
"De 70 a 74 anos";64;70;134
"De 75 a 79 anos";35;47;82
"De 80 anos ou mais";43;46;89
"Total";3807;3675;7482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

