 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310430 Areado
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";538;506;1044
"De 5 a 9 anos";552;496;1048
"De 10 a 14 anos";619;569;1188
"De 15 a 19 anos";665;593;1258
"De 20 a 24 anos";611;588;1199
"De 25 a 29 anos";516;512;1028
"De 30 a 34 anos";443;446;889
"De 35 a 39 anos";487;484;971
"De 40 a 44 anos";465;444;909
"De 45 a 49 anos";428;382;810
"De 50 a 54 anos";315;329;644
"De 55 a 59 anos";274;285;559
"De 60 a 64 anos";250;251;501
"De 65 a 69 anos";217;202;419
"De 70 a 74 anos";137;163;300
"De 75 a 79 anos";107;127;234
"De 80 anos ou mais";88;122;210
"Total";6712;6499;13211
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

