 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330050 Bom Jardim
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1020;1022;2042
"De 5 a 9 anos";1032;1026;2058
"De 10 a 14 anos";1085;1043;2128
"De 15 a 19 anos";1127;1049;2176
"De 20 a 24 anos";1102;1077;2179
"De 25 a 29 anos";1020;933;1953
"De 30 a 34 anos";936;886;1822
"De 35 a 39 anos";914;894;1808
"De 40 a 44 anos";825;777;1602
"De 45 a 49 anos";702;665;1367
"De 50 a 54 anos";553;526;1079
"De 55 a 59 anos";447;402;849
"De 60 a 64 anos";346;354;700
"De 65 a 69 anos";278;312;590
"De 70 a 74 anos";254;266;520
"De 75 a 79 anos";183;200;383
"De 80 anos ou mais";99;130;229
"Total";11923;11562;23485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

