 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291050 Entre Rios
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2460;2417;4877
"De 5 a 9 anos";2437;2417;4854
"De 10 a 14 anos";2274;2249;4523
"De 15 a 19 anos";2468;2291;4759
"De 20 a 24 anos";1994;1947;3941
"De 25 a 29 anos";1453;1520;2973
"De 30 a 34 anos";1247;1316;2563
"De 35 a 39 anos";1103;1112;2215
"De 40 a 44 anos";916;895;1811
"De 45 a 49 anos";758;782;1540
"De 50 a 54 anos";599;644;1243
"De 55 a 59 anos";452;528;980
"De 60 a 64 anos";373;426;799
"De 65 a 69 anos";282;357;639
"De 70 a 74 anos";213;234;447
"De 75 a 79 anos";169;211;380
"De 80 anos ou mais";222;263;485
"Total";19420;19609;39029
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

