 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314810 Patrocínio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2996;2857;5853
"De 5 a 9 anos";2998;2797;5795
"De 10 a 14 anos";3247;2975;6222
"De 15 a 19 anos";3819;3410;7229
"De 20 a 24 anos";4019;3509;7528
"De 25 a 29 anos";3881;3502;7383
"De 30 a 34 anos";3684;3479;7163
"De 35 a 39 anos";3566;3327;6893
"De 40 a 44 anos";3305;3107;6412
"De 45 a 49 anos";3101;3019;6120
"De 50 a 54 anos";2944;2858;5802
"De 55 a 59 anos";2439;2443;4882
"De 60 a 64 anos";1929;1921;3850
"De 65 a 69 anos";1413;1504;2917
"De 70 a 74 anos";971;1108;2079
"De 75 a 79 anos";701;784;1485
"De 80 anos ou mais";715;975;1690
"Total";45728;43575;89303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

