 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292300 Nova Viçosa
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1994;1734;3728
"De 5 a 9 anos";2087;1942;4029
"De 10 a 14 anos";2192;2085;4277
"De 15 a 19 anos";1970;1951;3921
"De 20 a 24 anos";1694;1737;3431
"De 25 a 29 anos";1677;1742;3419
"De 30 a 34 anos";1569;1528;3097
"De 35 a 39 anos";1286;1324;2610
"De 40 a 44 anos";1132;1145;2277
"De 45 a 49 anos";1019;948;1967
"De 50 a 54 anos";849;855;1704
"De 55 a 59 anos";688;735;1423
"De 60 a 64 anos";509;511;1020
"De 65 a 69 anos";424;441;865
"De 70 a 74 anos";310;309;619
"De 75 a 79 anos";204;231;435
"De 80 anos ou mais";223;297;520
"Total";19827;19515;39342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

