 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130340 Parintins
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6416;6163;12579
"De 5 a 9 anos";6507;6171;12678
"De 10 a 14 anos";6826;6499;13325
"De 15 a 19 anos";6135;5851;11986
"De 20 a 24 anos";5005;4814;9819
"De 25 a 29 anos";4273;4233;8506
"De 30 a 34 anos";3782;3679;7461
"De 35 a 39 anos";3199;3007;6206
"De 40 a 44 anos";2667;2431;5098
"De 45 a 49 anos";2293;2062;4355
"De 50 a 54 anos";1980;1765;3745
"De 55 a 59 anos";1567;1426;2993
"De 60 a 64 anos";1183;1126;2309
"De 65 a 69 anos";920;834;1754
"De 70 a 74 anos";718;629;1347
"De 75 a 79 anos";515;497;1012
"De 80 anos ou mais";557;594;1151
"Total";54543;51781;106324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

