 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420580 Garuva
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";759;724;1483
"De 5 a 9 anos";676;621;1297
"De 10 a 14 anos";693;601;1294
"De 15 a 19 anos";821;786;1607
"De 20 a 24 anos";755;749;1504
"De 25 a 29 anos";698;704;1402
"De 30 a 34 anos";710;641;1351
"De 35 a 39 anos";617;570;1187
"De 40 a 44 anos";523;575;1098
"De 45 a 49 anos";529;562;1091
"De 50 a 54 anos";460;440;900
"De 55 a 59 anos";391;383;774
"De 60 a 64 anos";335;295;630
"De 65 a 69 anos";230;203;433
"De 70 a 74 anos";161;149;310
"De 75 a 79 anos";96;100;196
"De 80 anos ou mais";87;100;187
"Total";8541;8203;16744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

