 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355730 Estiva Gerbi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;378;775
"De 5 a 9 anos";430;426;856
"De 10 a 14 anos";428;424;852
"De 15 a 19 anos";492;439;931
"De 20 a 24 anos";472;450;922
"De 25 a 29 anos";429;389;818
"De 30 a 34 anos";393;375;768
"De 35 a 39 anos";377;364;741
"De 40 a 44 anos";351;349;700
"De 45 a 49 anos";322;281;603
"De 50 a 54 anos";238;213;451
"De 55 a 59 anos";170;160;330
"De 60 a 64 anos";126;120;246
"De 65 a 69 anos";107;105;212
"De 70 a 74 anos";74;82;156
"De 75 a 79 anos";57;63;120
"De 80 anos ou mais";38;37;75
"Total";4901;4655;9556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

