 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352130 Ipuã
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;558;1134
"De 5 a 9 anos";574;586;1160
"De 10 a 14 anos";661;654;1315
"De 15 a 19 anos";645;612;1257
"De 20 a 24 anos";674;620;1294
"De 25 a 29 anos";797;662;1459
"De 30 a 34 anos";759;639;1398
"De 35 a 39 anos";656;584;1240
"De 40 a 44 anos";549;500;1049
"De 45 a 49 anos";461;448;909
"De 50 a 54 anos";423;411;834
"De 55 a 59 anos";332;334;666
"De 60 a 64 anos";265;293;558
"De 65 a 69 anos";197;216;413
"De 70 a 74 anos";112;150;262
"De 75 a 79 anos";94;117;211
"De 80 anos ou mais";78;129;207
"Total";7853;7513;15366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

