 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313890 Machacalis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;251;515
"De 5 a 9 anos";258;253;511
"De 10 a 14 anos";278;251;529
"De 15 a 19 anos";277;262;539
"De 20 a 24 anos";281;255;536
"De 25 a 29 anos";265;246;511
"De 30 a 34 anos";280;266;546
"De 35 a 39 anos";273;243;516
"De 40 a 44 anos";258;231;489
"De 45 a 49 anos";249;189;438
"De 50 a 54 anos";220;180;400
"De 55 a 59 anos";189;157;346
"De 60 a 64 anos";157;151;308
"De 65 a 69 anos";136;127;263
"De 70 a 74 anos";122;121;243
"De 75 a 79 anos";94;89;183
"De 80 anos ou mais";115;121;236
"Total";3716;3393;7109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

