 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313840 Leopoldina
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1618;1595;3213
"De 5 a 9 anos";1839;1794;3633
"De 10 a 14 anos";2041;2066;4107
"De 15 a 19 anos";2164;2150;4314
"De 20 a 24 anos";2028;2098;4126
"De 25 a 29 anos";1945;2044;3989
"De 30 a 34 anos";1870;2029;3899
"De 35 a 39 anos";1839;1906;3745
"De 40 a 44 anos";1786;1959;3745
"De 45 a 49 anos";1717;1801;3518
"De 50 a 54 anos";1501;1658;3159
"De 55 a 59 anos";1315;1441;2756
"De 60 a 64 anos";1069;1278;2347
"De 65 a 69 anos";789;989;1778
"De 70 a 74 anos";657;812;1469
"De 75 a 79 anos";430;652;1082
"De 80 anos ou mais";417;773;1190
"Total";25025;27045;52070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

