 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250610 Fagundes
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;435;892
"De 5 a 9 anos";466;472;938
"De 10 a 14 anos";475;451;926
"De 15 a 19 anos";496;461;957
"De 20 a 24 anos";530;530;1060
"De 25 a 29 anos";479;430;909
"De 30 a 34 anos";430;417;847
"De 35 a 39 anos";365;361;726
"De 40 a 44 anos";345;327;672
"De 45 a 49 anos";336;360;696
"De 50 a 54 anos";290;282;572
"De 55 a 59 anos";230;250;480
"De 60 a 64 anos";207;264;471
"De 65 a 69 anos";197;219;416
"De 70 a 74 anos";155;179;334
"De 75 a 79 anos";104;144;248
"De 80 anos ou mais";121;166;287
"Total";5683;5748;11431
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

