 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261240 Sanharó
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";977;994;1971
"De 5 a 9 anos";1193;1099;2292
"De 10 a 14 anos";1315;1255;2570
"De 15 a 19 anos";1108;1134;2242
"De 20 a 24 anos";989;990;1979
"De 25 a 29 anos";865;922;1787
"De 30 a 34 anos";818;890;1708
"De 35 a 39 anos";720;735;1455
"De 40 a 44 anos";657;681;1338
"De 45 a 49 anos";573;651;1224
"De 50 a 54 anos";485;532;1017
"De 55 a 59 anos";367;421;788
"De 60 a 64 anos";349;387;736
"De 65 a 69 anos";306;334;640
"De 70 a 74 anos";196;269;465
"De 75 a 79 anos";145;167;312
"De 80 anos ou mais";177;205;382
"Total";11240;11666;22906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

