 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354105 Pratânia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;199;397
"De 5 a 9 anos";221;192;413
"De 10 a 14 anos";225;186;411
"De 15 a 19 anos";232;203;435
"De 20 a 24 anos";208;187;395
"De 25 a 29 anos";180;171;351
"De 30 a 34 anos";157;155;312
"De 35 a 39 anos";155;145;300
"De 40 a 44 anos";142;119;261
"De 45 a 49 anos";113;107;220
"De 50 a 54 anos";94;86;180
"De 55 a 59 anos";70;61;131
"De 60 a 64 anos";58;53;111
"De 65 a 69 anos";48;46;94
"De 70 a 74 anos";32;40;72
"De 75 a 79 anos";29;31;60
"De 80 anos ou mais";14;17;31
"Total";2176;1998;4174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

