 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240810 Natal
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34644;33195;67839
"De 5 a 9 anos";34853;34130;68983
"De 10 a 14 anos";37003;37659;74662
"De 15 a 19 anos";38955;41303;80258
"De 20 a 24 anos";35274;38318;73592
"De 25 a 29 anos";28566;32843;61409
"De 30 a 34 anos";27434;32042;59476
"De 35 a 39 anos";26182;30950;57132
"De 40 a 44 anos";21685;25986;47671
"De 45 a 49 anos";16568;20519;37087
"De 50 a 54 anos";14136;17913;32049
"De 55 a 59 anos";9876;12773;22649
"De 60 a 64 anos";7591;10647;18238
"De 65 a 69 anos";5239;7881;13120
"De 70 a 74 anos";4003;6607;10610
"De 75 a 79 anos";3717;6126;9843
"De 80 anos ou mais";2960;4777;7737
"Total";348686;393669;742355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

