 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421715 São Miguel da Boa Vista
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;64;128
"De 5 a 9 anos";83;67;150
"De 10 a 14 anos";84;82;166
"De 15 a 19 anos";88;95;183
"De 20 a 24 anos";94;72;166
"De 25 a 29 anos";60;49;109
"De 30 a 34 anos";59;59;118
"De 35 a 39 anos";81;63;144
"De 40 a 44 anos";94;85;179
"De 45 a 49 anos";72;71;143
"De 50 a 54 anos";60;58;118
"De 55 a 59 anos";48;54;102
"De 60 a 64 anos";50;50;100
"De 65 a 69 anos";38;39;77
"De 70 a 74 anos";24;28;52
"De 75 a 79 anos";11;13;24
"De 80 anos ou mais";13;15;28
"Total";1023;964;1987
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

