 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411170 Jaboti
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;160;328
"De 5 a 9 anos";167;154;321
"De 10 a 14 anos";153;129;282
"De 15 a 19 anos";159;159;318
"De 20 a 24 anos";195;187;382
"De 25 a 29 anos";189;206;395
"De 30 a 34 anos";167;153;320
"De 35 a 39 anos";193;198;391
"De 40 a 44 anos";209;200;409
"De 45 a 49 anos";222;214;436
"De 50 a 54 anos";203;189;392
"De 55 a 59 anos";186;166;352
"De 60 a 64 anos";151;144;295
"De 65 a 69 anos";106;112;218
"De 70 a 74 anos";91;96;187
"De 75 a 79 anos";47;65;112
"De 80 anos ou mais";72;93;165
"Total";2678;2625;5303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

