 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522070 Sítio d'Abadia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;114;233
"De 5 a 9 anos";129;117;246
"De 10 a 14 anos";116;85;201
"De 15 a 19 anos";102;79;181
"De 20 a 24 anos";116;110;226
"De 25 a 29 anos";149;125;274
"De 30 a 34 anos";127;134;261
"De 35 a 39 anos";132;104;236
"De 40 a 44 anos";112;103;215
"De 45 a 49 anos";93;98;191
"De 50 a 54 anos";97;90;187
"De 55 a 59 anos";104;77;181
"De 60 a 64 anos";75;71;146
"De 65 a 69 anos";56;40;96
"De 70 a 74 anos";30;27;57
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";19;20;39
"Total";1590;1411;3001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

