 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241460 Upanema
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";546;523;1069
"De 5 a 9 anos";556;531;1087
"De 10 a 14 anos";599;540;1139
"De 15 a 19 anos";610;587;1197
"De 20 a 24 anos";614;582;1196
"De 25 a 29 anos";654;611;1265
"De 30 a 34 anos";661;602;1263
"De 35 a 39 anos";602;541;1143
"De 40 a 44 anos";516;467;983
"De 45 a 49 anos";468;449;917
"De 50 a 54 anos";417;396;813
"De 55 a 59 anos";303;293;596
"De 60 a 64 anos";206;241;447
"De 65 a 69 anos";189;207;396
"De 70 a 74 anos";169;150;319
"De 75 a 79 anos";125;117;242
"De 80 anos ou mais";140;158;298
"Total";7375;6995;14370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

