 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230780 Marco
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1322;1248;2570
"De 5 a 9 anos";1360;1229;2589
"De 10 a 14 anos";1370;1305;2675
"De 15 a 19 anos";1497;1344;2841
"De 20 a 24 anos";1394;1271;2665
"De 25 a 29 anos";1196;1204;2400
"De 30 a 34 anos";968;962;1930
"De 35 a 39 anos";855;809;1664
"De 40 a 44 anos";718;727;1445
"De 45 a 49 anos";649;634;1283
"De 50 a 54 anos";549;523;1072
"De 55 a 59 anos";337;367;704
"De 60 a 64 anos";303;314;617
"De 65 a 69 anos";294;283;577
"De 70 a 74 anos";201;237;438
"De 75 a 79 anos";139;177;316
"De 80 anos ou mais";179;188;367
"Total";13331;12822;26153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

