 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220300 Cristalândia do Piauí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;385;792
"De 5 a 9 anos";384;360;744
"De 10 a 14 anos";403;372;775
"De 15 a 19 anos";421;360;781
"De 20 a 24 anos";370;316;686
"De 25 a 29 anos";302;308;610
"De 30 a 34 anos";323;299;622
"De 35 a 39 anos";305;277;582
"De 40 a 44 anos";257;238;495
"De 45 a 49 anos";234;211;445
"De 50 a 54 anos";207;187;394
"De 55 a 59 anos";189;172;361
"De 60 a 64 anos";157;147;304
"De 65 a 69 anos";122;122;244
"De 70 a 74 anos";88;98;186
"De 75 a 79 anos";51;64;115
"De 80 anos ou mais";44;84;128
"Total";4264;4000;8264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

