 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355070 São Sebastião
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3565;3406;6971
"De 5 a 9 anos";3395;3219;6614
"De 10 a 14 anos";3286;3144;6430
"De 15 a 19 anos";3428;3401;6829
"De 20 a 24 anos";3600;3556;7156
"De 25 a 29 anos";3617;3528;7145
"De 30 a 34 anos";3673;3722;7395
"De 35 a 39 anos";3657;3862;7519
"De 40 a 44 anos";3383;3526;6909
"De 45 a 49 anos";2972;2864;5836
"De 50 a 54 anos";2508;2497;5005
"De 55 a 59 anos";2015;2164;4179
"De 60 a 64 anos";1603;1710;3313
"De 65 a 69 anos";1150;1278;2428
"De 70 a 74 anos";753;866;1619
"De 75 a 79 anos";483;578;1061
"De 80 anos ou mais";459;728;1187
"Total";43547;44049;87596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

