 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355070 São Sebastião
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3089;2951;6040
"De 5 a 9 anos";3298;3134;6432
"De 10 a 14 anos";3091;3033;6124
"De 15 a 19 anos";3167;3154;6321
"De 20 a 24 anos";3420;3428;6848
"De 25 a 29 anos";3389;3486;6875
"De 30 a 34 anos";3093;3005;6098
"De 35 a 39 anos";2837;2672;5509
"De 40 a 44 anos";2342;2306;4648
"De 45 a 49 anos";2014;1986;4000
"De 50 a 54 anos";1606;1599;3205
"De 55 a 59 anos";1173;1161;2334
"De 60 a 64 anos";853;831;1684
"De 65 a 69 anos";616;629;1245
"De 70 a 74 anos";398;471;869
"De 75 a 79 anos";264;346;610
"De 80 anos ou mais";219;347;566
"Total";34869;34539;69408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

