 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311630 Cipotânea
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;264;547
"De 5 a 9 anos";343;317;660
"De 10 a 14 anos";344;345;689
"De 15 a 19 anos";361;331;692
"De 20 a 24 anos";308;267;575
"De 25 a 29 anos";233;221;454
"De 30 a 34 anos";225;214;439
"De 35 a 39 anos";251;219;470
"De 40 a 44 anos";220;190;410
"De 45 a 49 anos";146;148;294
"De 50 a 54 anos";129;128;257
"De 55 a 59 anos";123;130;253
"De 60 a 64 anos";104;124;228
"De 65 a 69 anos";99;106;205
"De 70 a 74 anos";77;90;167
"De 75 a 79 anos";54;69;123
"De 80 anos ou mais";39;46;85
"Total";3339;3209;6548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

