 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220207 Cajazeiras do Piauí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;136;275
"De 5 a 9 anos";144;153;297
"De 10 a 14 anos";175;178;353
"De 15 a 19 anos";168;166;334
"De 20 a 24 anos";157;157;314
"De 25 a 29 anos";152;159;311
"De 30 a 34 anos";142;111;253
"De 35 a 39 anos";122;114;236
"De 40 a 44 anos";105;88;193
"De 45 a 49 anos";92;93;185
"De 50 a 54 anos";74;70;144
"De 55 a 59 anos";63;78;141
"De 60 a 64 anos";66;60;126
"De 65 a 69 anos";54;60;114
"De 70 a 74 anos";46;44;90
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";29;32;61
"Total";1754;1730;3484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

