 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130150 Envira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1141;1149;2290
"De 5 a 9 anos";1162;1119;2281
"De 10 a 14 anos";1129;1102;2231
"De 15 a 19 anos";943;898;1841
"De 20 a 24 anos";844;754;1598
"De 25 a 29 anos";693;634;1327
"De 30 a 34 anos";573;530;1103
"De 35 a 39 anos";401;342;743
"De 40 a 44 anos";329;304;633
"De 45 a 49 anos";250;222;472
"De 50 a 54 anos";173;169;342
"De 55 a 59 anos";135;138;273
"De 60 a 64 anos";101;111;212
"De 65 a 69 anos";88;91;179
"De 70 a 74 anos";82;73;155
"De 75 a 79 anos";69;36;105
"De 80 anos ou mais";53;37;90
"Total";8166;7709;15875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

