 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431036 Imigrante
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;71;145
"De 5 a 9 anos";84;67;151
"De 10 a 14 anos";90;84;174
"De 15 a 19 anos";80;76;156
"De 20 a 24 anos";95;90;185
"De 25 a 29 anos";105;101;206
"De 30 a 34 anos";114;114;228
"De 35 a 39 anos";110;93;203
"De 40 a 44 anos";117;100;217
"De 45 a 49 anos";112;106;218
"De 50 a 54 anos";109;90;199
"De 55 a 59 anos";108;121;229
"De 60 a 64 anos";107;100;207
"De 65 a 69 anos";73;109;182
"De 70 a 74 anos";64;90;154
"De 75 a 79 anos";45;61;106
"De 80 anos ou mais";49;96;145
"Total";1536;1569;3105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

