 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352420 Jaborandi
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;223;466
"De 5 a 9 anos";250;228;478
"De 10 a 14 anos";242;253;495
"De 15 a 19 anos";267;265;532
"De 20 a 24 anos";330;292;622
"De 25 a 29 anos";335;291;626
"De 30 a 34 anos";279;257;536
"De 35 a 39 anos";241;231;472
"De 40 a 44 anos";246;225;471
"De 45 a 49 anos";227;220;447
"De 50 a 54 anos";202;197;399
"De 55 a 59 anos";168;156;324
"De 60 a 64 anos";130;144;274
"De 65 a 69 anos";95;119;214
"De 70 a 74 anos";79;104;183
"De 75 a 79 anos";59;81;140
"De 80 anos ou mais";46;72;118
"Total";3439;3358;6797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

