 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210083 Apicum-Açu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";776;744;1520
"De 5 a 9 anos";808;768;1576
"De 10 a 14 anos";986;833;1819
"De 15 a 19 anos";1032;950;1982
"De 20 a 24 anos";1038;930;1968
"De 25 a 29 anos";896;803;1699
"De 30 a 34 anos";781;703;1484
"De 35 a 39 anos";625;577;1202
"De 40 a 44 anos";511;472;983
"De 45 a 49 anos";431;412;843
"De 50 a 54 anos";409;365;774
"De 55 a 59 anos";306;310;616
"De 60 a 64 anos";262;227;489
"De 65 a 69 anos";179;162;341
"De 70 a 74 anos";129;126;255
"De 75 a 79 anos";101;103;204
"De 80 anos ou mais";95;105;200
"Total";9365;8590;17955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

