 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210923 Presidente Médici
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;300;614
"De 5 a 9 anos";305;294;599
"De 10 a 14 anos";340;320;660
"De 15 a 19 anos";371;337;708
"De 20 a 24 anos";367;334;701
"De 25 a 29 anos";303;289;592
"De 30 a 34 anos";321;276;597
"De 35 a 39 anos";265;243;508
"De 40 a 44 anos";219;216;435
"De 45 a 49 anos";166;159;325
"De 50 a 54 anos";135;169;304
"De 55 a 59 anos";129;114;243
"De 60 a 64 anos";114;101;215
"De 65 a 69 anos";84;89;173
"De 70 a 74 anos";68;58;126
"De 75 a 79 anos";52;48;100
"De 80 anos ou mais";56;59;115
"Total";3609;3406;7015
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

