 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410360 Cambará
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";858;811;1669
"De 5 a 9 anos";952;866;1818
"De 10 a 14 anos";999;973;1972
"De 15 a 19 anos";1043;1034;2077
"De 20 a 24 anos";1009;1013;2022
"De 25 a 29 anos";907;945;1852
"De 30 a 34 anos";863;907;1770
"De 35 a 39 anos";838;907;1745
"De 40 a 44 anos";878;909;1787
"De 45 a 49 anos";779;840;1619
"De 50 a 54 anos";667;725;1392
"De 55 a 59 anos";568;621;1189
"De 60 a 64 anos";455;525;980
"De 65 a 69 anos";342;423;765
"De 70 a 74 anos";278;351;629
"De 75 a 79 anos";201;252;453
"De 80 anos ou mais";163;259;422
"Total";11800;12361;24161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

