 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431240 Montenegro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2404;2287;4691
"De 5 a 9 anos";2391;2292;4683
"De 10 a 14 anos";2514;2383;4897
"De 15 a 19 anos";2654;2553;5207
"De 20 a 24 anos";2854;2666;5520
"De 25 a 29 anos";2318;2239;4557
"De 30 a 34 anos";2068;2121;4189
"De 35 a 39 anos";2032;2214;4246
"De 40 a 44 anos";2072;2213;4285
"De 45 a 49 anos";2053;2073;4126
"De 50 a 54 anos";1578;1684;3262
"De 55 a 59 anos";1247;1297;2544
"De 60 a 64 anos";924;991;1915
"De 65 a 69 anos";673;891;1564
"De 70 a 74 anos";510;691;1201
"De 75 a 79 anos";309;553;862
"De 80 anos ou mais";248;533;781
"Total";28849;29681;58530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

