 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220785 Pavussu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";246;206;452
"De 10 a 14 anos";224;179;403
"De 15 a 19 anos";235;179;414
"De 20 a 24 anos";220;181;401
"De 25 a 29 anos";153;134;287
"De 30 a 34 anos";117;110;227
"De 35 a 39 anos";138;115;253
"De 40 a 44 anos";116;101;217
"De 45 a 49 anos";101;88;189
"De 50 a 54 anos";90;72;162
"De 55 a 59 anos";60;67;127
"De 60 a 64 anos";59;58;117
"De 65 a 69 anos";58;51;109
"De 70 a 74 anos";37;35;72
"De 75 a 79 anos";27;27;54
"De 80 anos ou mais";30;33;63
"Total";2068;1786;3854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

