 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430258 Bozano
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;55;113
"De 5 a 9 anos";59;49;108
"De 10 a 14 anos";63;61;124
"De 15 a 19 anos";54;64;118
"De 20 a 24 anos";68;63;131
"De 25 a 29 anos";58;76;134
"De 30 a 34 anos";63;61;124
"De 35 a 39 anos";61;69;130
"De 40 a 44 anos";66;78;144
"De 45 a 49 anos";79;74;153
"De 50 a 54 anos";78;73;151
"De 55 a 59 anos";79;87;166
"De 60 a 64 anos";78;72;150
"De 65 a 69 anos";66;62;128
"De 70 a 74 anos";57;50;107
"De 75 a 79 anos";31;34;65
"De 80 anos ou mais";46;70;116
"Total";1064;1098;2162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

