 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350670 Boa Esperança do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;565;1154
"De 5 a 9 anos";662;616;1278
"De 10 a 14 anos";638;598;1236
"De 15 a 19 anos";619;621;1240
"De 20 a 24 anos";637;628;1265
"De 25 a 29 anos";596;581;1177
"De 30 a 34 anos";526;509;1035
"De 35 a 39 anos";490;498;988
"De 40 a 44 anos";469;446;915
"De 45 a 49 anos";389;401;790
"De 50 a 54 anos";354;314;668
"De 55 a 59 anos";279;258;537
"De 60 a 64 anos";191;193;384
"De 65 a 69 anos";147;158;305
"De 70 a 74 anos";119;130;249
"De 75 a 79 anos";83;90;173
"De 80 anos ou mais";59;82;141
"Total";6847;6688;13535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

