 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431940 São Pedro do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";620;612;1232
"De 5 a 9 anos";717;635;1352
"De 10 a 14 anos";773;693;1466
"De 15 a 19 anos";801;766;1567
"De 20 a 24 anos";615;646;1261
"De 25 a 29 anos";578;596;1174
"De 30 a 34 anos";606;579;1185
"De 35 a 39 anos";605;627;1232
"De 40 a 44 anos";580;589;1169
"De 45 a 49 anos";525;575;1100
"De 50 a 54 anos";491;502;993
"De 55 a 59 anos";442;425;867
"De 60 a 64 anos";363;402;765
"De 65 a 69 anos";281;344;625
"De 70 a 74 anos";232;294;526
"De 75 a 79 anos";187;248;435
"De 80 anos ou mais";102;158;260
"Total";8518;8691;17209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

