 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500070 Anastácio
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1056;1009;2065
"De 5 a 9 anos";988;982;1970
"De 10 a 14 anos";957;951;1908
"De 15 a 19 anos";952;955;1907
"De 20 a 24 anos";972;1019;1991
"De 25 a 29 anos";968;995;1963
"De 30 a 34 anos";899;952;1851
"De 35 a 39 anos";906;952;1858
"De 40 a 44 anos";857;869;1726
"De 45 a 49 anos";809;802;1611
"De 50 a 54 anos";764;750;1514
"De 55 a 59 anos";671;674;1345
"De 60 a 64 anos";553;558;1111
"De 65 a 69 anos";410;428;838
"De 70 a 74 anos";292;308;600
"De 75 a 79 anos";200;202;402
"De 80 anos ou mais";209;259;468
"Total";12463;12665;25128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

