 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292580 Queimadas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1397;1281;2678
"De 5 a 9 anos";1491;1422;2913
"De 10 a 14 anos";1470;1437;2907
"De 15 a 19 anos";1498;1474;2972
"De 20 a 24 anos";1188;1181;2369
"De 25 a 29 anos";843;846;1689
"De 30 a 34 anos";770;771;1541
"De 35 a 39 anos";710;699;1409
"De 40 a 44 anos";580;587;1167
"De 45 a 49 anos";496;519;1015
"De 50 a 54 anos";469;485;954
"De 55 a 59 anos";428;445;873
"De 60 a 64 anos";369;371;740
"De 65 a 69 anos";281;306;587
"De 70 a 74 anos";228;239;467
"De 75 a 79 anos";216;236;452
"De 80 anos ou mais";195;253;448
"Total";12629;12552;25181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

