 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421770 Sombrio
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1181;1127;2308
"De 5 a 9 anos";1130;1096;2226
"De 10 a 14 anos";1017;1097;2114
"De 15 a 19 anos";1017;1010;2027
"De 20 a 24 anos";1213;1166;2379
"De 25 a 29 anos";1342;1334;2676
"De 30 a 34 anos";1225;1221;2446
"De 35 a 39 anos";1139;1212;2351
"De 40 a 44 anos";979;1093;2072
"De 45 a 49 anos";983;1012;1995
"De 50 a 54 anos";952;1030;1982
"De 55 a 59 anos";837;943;1780
"De 60 a 64 anos";712;700;1412
"De 65 a 69 anos";486;584;1070
"De 70 a 74 anos";345;400;745
"De 75 a 79 anos";230;297;527
"De 80 anos ou mais";235;388;623
"Total";15023;15710;30733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

