 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354430 Roseira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";413;393;806
"De 5 a 9 anos";427;405;832
"De 10 a 14 anos";414;394;808
"De 15 a 19 anos";453;421;874
"De 20 a 24 anos";498;452;950
"De 25 a 29 anos";415;435;850
"De 30 a 34 anos";373;327;700
"De 35 a 39 anos";354;337;691
"De 40 a 44 anos";324;324;648
"De 45 a 49 anos";280;292;572
"De 50 a 54 anos";212;224;436
"De 55 a 59 anos";150;147;297
"De 60 a 64 anos";112;113;225
"De 65 a 69 anos";87;86;173
"De 70 a 74 anos";61;85;146
"De 75 a 79 anos";44;65;109
"De 80 anos ou mais";35;47;82
"Total";4652;4547;9199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

