 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520250 Aruanã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;294;633
"De 5 a 9 anos";383;344;727
"De 10 a 14 anos";358;342;700
"De 15 a 19 anos";313;311;624
"De 20 a 24 anos";312;328;640
"De 25 a 29 anos";346;329;675
"De 30 a 34 anos";297;306;603
"De 35 a 39 anos";284;257;541
"De 40 a 44 anos";250;228;478
"De 45 a 49 anos";217;178;395
"De 50 a 54 anos";191;158;349
"De 55 a 59 anos";146;129;275
"De 60 a 64 anos";99;84;183
"De 65 a 69 anos";75;53;128
"De 70 a 74 anos";60;44;104
"De 75 a 79 anos";41;22;63
"De 80 anos ou mais";39;28;67
"Total";3750;3435;7185
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

