 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316530 São Vicente de Minas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;222;455
"De 5 a 9 anos";224;219;443
"De 10 a 14 anos";224;225;449
"De 15 a 19 anos";268;287;555
"De 20 a 24 anos";304;359;663
"De 25 a 29 anos";301;357;658
"De 30 a 34 anos";287;285;572
"De 35 a 39 anos";276;289;565
"De 40 a 44 anos";253;291;544
"De 45 a 49 anos";250;282;532
"De 50 a 54 anos";264;268;532
"De 55 a 59 anos";237;271;508
"De 60 a 64 anos";198;204;402
"De 65 a 69 anos";160;143;303
"De 70 a 74 anos";107;113;220
"De 75 a 79 anos";72;79;151
"De 80 anos ou mais";81;120;201
"Total";3739;4014;7753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

