 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316530 São Vicente de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;279;556
"De 5 a 9 anos";316;347;663
"De 10 a 14 anos";309;329;638
"De 15 a 19 anos";315;297;612
"De 20 a 24 anos";283;267;550
"De 25 a 29 anos";230;250;480
"De 30 a 34 anos";229;239;468
"De 35 a 39 anos";240;238;478
"De 40 a 44 anos";222;224;446
"De 45 a 49 anos";187;180;367
"De 50 a 54 anos";150;140;290
"De 55 a 59 anos";125;118;243
"De 60 a 64 anos";95;111;206
"De 65 a 69 anos";78;97;175
"De 70 a 74 anos";68;73;141
"De 75 a 79 anos";60;72;132
"De 80 anos ou mais";26;53;79
"Total";3210;3314;6524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

