 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510040 Alto Garças
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";413;391;804
"De 5 a 9 anos";454;423;877
"De 10 a 14 anos";454;454;908
"De 15 a 19 anos";464;405;869
"De 20 a 24 anos";490;418;908
"De 25 a 29 anos";489;435;924
"De 30 a 34 anos";581;463;1044
"De 35 a 39 anos";508;435;943
"De 40 a 44 anos";431;383;814
"De 45 a 49 anos";382;338;720
"De 50 a 54 anos";333;306;639
"De 55 a 59 anos";280;227;507
"De 60 a 64 anos";200;190;390
"De 65 a 69 anos";174;143;317
"De 70 a 74 anos";112;102;214
"De 75 a 79 anos";75;78;153
"De 80 anos ou mais";100;81;181
"Total";5940;5272;11212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

