 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411210 Jandaia do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;574;1176
"De 5 a 9 anos";593;586;1179
"De 10 a 14 anos";629;623;1252
"De 15 a 19 anos";722;665;1387
"De 20 a 24 anos";810;754;1564
"De 25 a 29 anos";844;804;1648
"De 30 a 34 anos";782;758;1540
"De 35 a 39 anos";749;746;1495
"De 40 a 44 anos";681;763;1444
"De 45 a 49 anos";695;790;1485
"De 50 a 54 anos";748;808;1556
"De 55 a 59 anos";659;710;1369
"De 60 a 64 anos";535;605;1140
"De 65 a 69 anos";422;525;947
"De 70 a 74 anos";328;405;733
"De 75 a 79 anos";233;308;541
"De 80 anos ou mais";270;396;666
"Total";10302;10820;21122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

