 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411210 Jandaia do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;584;1174
"De 5 a 9 anos";642;632;1274
"De 10 a 14 anos";761;706;1467
"De 15 a 19 anos";857;785;1642
"De 20 a 24 anos";863;808;1671
"De 25 a 29 anos";786;769;1555
"De 30 a 34 anos";758;756;1514
"De 35 a 39 anos";696;784;1480
"De 40 a 44 anos";702;796;1498
"De 45 a 49 anos";748;799;1547
"De 50 a 54 anos";666;728;1394
"De 55 a 59 anos";559;621;1180
"De 60 a 64 anos";459;546;1005
"De 65 a 69 anos";375;436;811
"De 70 a 74 anos";289;350;639
"De 75 a 79 anos";200;265;465
"De 80 anos ou mais";221;301;522
"Total";10172;10666;20838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

