 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411270 Jataizinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;469;936
"De 5 a 9 anos";535;521;1056
"De 10 a 14 anos";603;552;1155
"De 15 a 19 anos";563;533;1096
"De 20 a 24 anos";516;483;999
"De 25 a 29 anos";483;504;987
"De 30 a 34 anos";432;447;879
"De 35 a 39 anos";410;422;832
"De 40 a 44 anos";401;428;829
"De 45 a 49 anos";357;394;751
"De 50 a 54 anos";301;343;644
"De 55 a 59 anos";258;276;534
"De 60 a 64 anos";211;228;439
"De 65 a 69 anos";169;179;348
"De 70 a 74 anos";134;127;261
"De 75 a 79 anos";72;79;151
"De 80 anos ou mais";66;101;167
"Total";5978;6086;12064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

