 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110012 Ji-Paraná
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5096;4740;9836
"De 5 a 9 anos";5403;5142;10545
"De 10 a 14 anos";5483;5390;10873
"De 15 a 19 anos";5753;5867;11620
"De 20 a 24 anos";5739;5902;11641
"De 25 a 29 anos";5537;5773;11310
"De 30 a 34 anos";4898;5179;10077
"De 35 a 39 anos";4294;4665;8959
"De 40 a 44 anos";4076;4177;8253
"De 45 a 49 anos";3610;3597;7207
"De 50 a 54 anos";2784;2905;5689
"De 55 a 59 anos";2154;2163;4317
"De 60 a 64 anos";1519;1501;3020
"De 65 a 69 anos";1052;1113;2165
"De 70 a 74 anos";800;804;1604
"De 75 a 79 anos";527;595;1122
"De 80 anos ou mais";518;558;1076
"Total";59243;60071;119314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

