 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251360 Santana dos Garrotes
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;360;716
"De 5 a 9 anos";393;384;777
"De 10 a 14 anos";441;413;854
"De 15 a 19 anos";446;446;892
"De 20 a 24 anos";337;377;714
"De 25 a 29 anos";256;301;557
"De 30 a 34 anos";236;250;486
"De 35 a 39 anos";222;241;463
"De 40 a 44 anos";206;234;440
"De 45 a 49 anos";171;219;390
"De 50 a 54 anos";155;194;349
"De 55 a 59 anos";136;165;301
"De 60 a 64 anos";108;152;260
"De 65 a 69 anos";96;118;214
"De 70 a 74 anos";70;87;157
"De 75 a 79 anos";64;77;141
"De 80 anos ou mais";58;74;132
"Total";3751;4092;7843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

