 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211050 São Bento
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1681;1612;3293
"De 5 a 9 anos";1932;1858;3790
"De 10 a 14 anos";1943;1907;3850
"De 15 a 19 anos";2086;2164;4250
"De 20 a 24 anos";1976;2096;4072
"De 25 a 29 anos";2069;2282;4351
"De 30 a 34 anos";1848;2039;3887
"De 35 a 39 anos";1551;1540;3091
"De 40 a 44 anos";1197;1290;2487
"De 45 a 49 anos";1125;1150;2275
"De 50 a 54 anos";923;994;1917
"De 55 a 59 anos";785;902;1687
"De 60 a 64 anos";620;645;1265
"De 65 a 69 anos";440;517;957
"De 70 a 74 anos";335;437;772
"De 75 a 79 anos";241;359;600
"De 80 anos ou mais";269;405;674
"Total";21021;22197;43218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

