 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432065 Silveira Martins
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;60;121
"De 5 a 9 anos";62;67;129
"De 10 a 14 anos";78;72;150
"De 15 a 19 anos";76;80;156
"De 20 a 24 anos";80;77;157
"De 25 a 29 anos";79;81;160
"De 30 a 34 anos";83;75;158
"De 35 a 39 anos";66;65;131
"De 40 a 44 anos";86;67;153
"De 45 a 49 anos";83;80;163
"De 50 a 54 anos";96;84;180
"De 55 a 59 anos";86;72;158
"De 60 a 64 anos";72;73;145
"De 65 a 69 anos";69;73;142
"De 70 a 74 anos";55;67;122
"De 75 a 79 anos";39;52;91
"De 80 anos ou mais";44;80;124
"Total";1215;1225;2440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

