 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430890 Getúlio Vargas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;411;842
"De 5 a 9 anos";454;380;834
"De 10 a 14 anos";492;470;962
"De 15 a 19 anos";536;541;1077
"De 20 a 24 anos";659;650;1309
"De 25 a 29 anos";599;644;1243
"De 30 a 34 anos";593;602;1195
"De 35 a 39 anos";618;579;1197
"De 40 a 44 anos";501;504;1005
"De 45 a 49 anos";562;623;1185
"De 50 a 54 anos";577;672;1249
"De 55 a 59 anos";538;520;1058
"De 60 a 64 anos";430;473;903
"De 65 a 69 anos";334;413;747
"De 70 a 74 anos";265;308;573
"De 75 a 79 anos";165;264;429
"De 80 anos ou mais";184;340;524
"Total";7938;8394;16332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

