 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291160 Governador Mangabeira
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";768;747;1515
"De 5 a 9 anos";809;848;1657
"De 10 a 14 anos";882;890;1772
"De 15 a 19 anos";904;905;1809
"De 20 a 24 anos";882;932;1814
"De 25 a 29 anos";918;958;1876
"De 30 a 34 anos";865;922;1787
"De 35 a 39 anos";730;796;1526
"De 40 a 44 anos";565;690;1255
"De 45 a 49 anos";585;652;1237
"De 50 a 54 anos";477;522;999
"De 55 a 59 anos";371;478;849
"De 60 a 64 anos";300;375;675
"De 65 a 69 anos";237;292;529
"De 70 a 74 anos";164;229;393
"De 75 a 79 anos";123;192;315
"De 80 anos ou mais";144;255;399
"Total";9724;10683;20407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

