 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291160 Governador Mangabeira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";917;873;1790
"De 5 a 9 anos";977;910;1887
"De 10 a 14 anos";1168;1112;2280
"De 15 a 19 anos";1288;1186;2474
"De 20 a 24 anos";881;822;1703
"De 25 a 29 anos";537;607;1144
"De 30 a 34 anos";542;586;1128
"De 35 a 39 anos";475;528;1003
"De 40 a 44 anos";394;458;852
"De 45 a 49 anos";304;400;704
"De 50 a 54 anos";275;324;599
"De 55 a 59 anos";216;274;490
"De 60 a 64 anos";185;249;434
"De 65 a 69 anos";179;203;382
"De 70 a 74 anos";111;175;286
"De 75 a 79 anos";99;126;225
"De 80 anos ou mais";80;126;206
"Total";8628;8959;17587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

