 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310260 Andradas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1131;1090;2221
"De 5 a 9 anos";1196;1166;2362
"De 10 a 14 anos";1346;1239;2585
"De 15 a 19 anos";1547;1469;3016
"De 20 a 24 anos";1608;1535;3143
"De 25 a 29 anos";1657;1510;3167
"De 30 a 34 anos";1609;1556;3165
"De 35 a 39 anos";1511;1474;2985
"De 40 a 44 anos";1415;1451;2866
"De 45 a 49 anos";1393;1428;2821
"De 50 a 54 anos";1297;1348;2645
"De 55 a 59 anos";1127;1153;2280
"De 60 a 64 anos";943;931;1874
"De 65 a 69 anos";681;734;1415
"De 70 a 74 anos";511;539;1050
"De 75 a 79 anos";376;431;807
"De 80 anos ou mais";424;550;974
"Total";19772;19604;39376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

