 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220935 Santana do Piauí
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;209;403
"De 5 a 9 anos";220;236;456
"De 10 a 14 anos";212;241;453
"De 15 a 19 anos";221;237;458
"De 20 a 24 anos";244;227;471
"De 25 a 29 anos";207;197;404
"De 30 a 34 anos";197;176;373
"De 35 a 39 anos";160;169;329
"De 40 a 44 anos";161;172;333
"De 45 a 49 anos";132;131;263
"De 50 a 54 anos";110;118;228
"De 55 a 59 anos";97;105;202
"De 60 a 64 anos";90;93;183
"De 65 a 69 anos";79;83;162
"De 70 a 74 anos";52;61;113
"De 75 a 79 anos";34;35;69
"De 80 anos ou mais";44;45;89
"Total";2454;2535;4989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

