 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221150 Vera Mendes
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;128;266
"De 5 a 9 anos";151;150;301
"De 10 a 14 anos";135;138;273
"De 15 a 19 anos";169;147;316
"De 20 a 24 anos";141;140;281
"De 25 a 29 anos";105;107;212
"De 30 a 34 anos";102;92;194
"De 35 a 39 anos";95;105;200
"De 40 a 44 anos";106;112;218
"De 45 a 49 anos";84;83;167
"De 50 a 54 anos";64;74;138
"De 55 a 59 anos";55;65;120
"De 60 a 64 anos";45;55;100
"De 65 a 69 anos";46;50;96
"De 70 a 74 anos";35;36;71
"De 75 a 79 anos";22;15;37
"De 80 anos ou mais";27;18;45
"Total";1520;1515;3035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

