 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410090 Amaporã
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;234;480
"De 5 a 9 anos";268;231;499
"De 10 a 14 anos";266;261;527
"De 15 a 19 anos";275;279;554
"De 20 a 24 anos";226;225;451
"De 25 a 29 anos";208;197;405
"De 30 a 34 anos";214;170;384
"De 35 a 39 anos";198;210;408
"De 40 a 44 anos";179;188;367
"De 45 a 49 anos";150;144;294
"De 50 a 54 anos";109;103;212
"De 55 a 59 anos";65;73;138
"De 60 a 64 anos";66;54;120
"De 65 a 69 anos";58;68;126
"De 70 a 74 anos";50;52;102
"De 75 a 79 anos";41;27;68
"De 80 anos ou mais";31;24;55
"Total";2650;2540;5190
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

