 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150470 Moju
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4265;4268;8533
"De 5 a 9 anos";4285;4100;8385
"De 10 a 14 anos";4009;3833;7842
"De 15 a 19 anos";3523;3225;6748
"De 20 a 24 anos";2907;2529;5436
"De 25 a 29 anos";2164;1938;4102
"De 30 a 34 anos";1716;1487;3203
"De 35 a 39 anos";1402;1237;2639
"De 40 a 44 anos";1176;997;2173
"De 45 a 49 anos";1013;820;1833
"De 50 a 54 anos";790;631;1421
"De 55 a 59 anos";665;566;1231
"De 60 a 64 anos";543;415;958
"De 65 a 69 anos";393;305;698
"De 70 a 74 anos";254;200;454
"De 75 a 79 anos";164;124;288
"De 80 anos ou mais";166;176;342
"Total";29435;26851;56286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

