 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241025 Porto do Mangue
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;222;483
"De 5 a 9 anos";288;244;532
"De 10 a 14 anos";311;264;575
"De 15 a 19 anos";273;252;525
"De 20 a 24 anos";267;218;485
"De 25 a 29 anos";230;213;443
"De 30 a 34 anos";228;218;446
"De 35 a 39 anos";179;178;357
"De 40 a 44 anos";177;176;353
"De 45 a 49 anos";149;139;288
"De 50 a 54 anos";97;108;205
"De 55 a 59 anos";85;84;169
"De 60 a 64 anos";91;73;164
"De 65 a 69 anos";56;60;116
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";23;24;47
"De 80 anos ou mais";41;40;81
"Total";2790;2545;5335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

