 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260930 Mirandiba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;689;1413
"De 5 a 9 anos";750;704;1454
"De 10 a 14 anos";799;752;1551
"De 15 a 19 anos";778;739;1517
"De 20 a 24 anos";695;671;1366
"De 25 a 29 anos";623;639;1262
"De 30 a 34 anos";509;511;1020
"De 35 a 39 anos";483;428;911
"De 40 a 44 anos";421;416;837
"De 45 a 49 anos";349;398;747
"De 50 a 54 anos";294;317;611
"De 55 a 59 anos";245;267;512
"De 60 a 64 anos";205;264;469
"De 65 a 69 anos";176;209;385
"De 70 a 74 anos";141;164;305
"De 75 a 79 anos";106;132;238
"De 80 anos ou mais";125;172;297
"Total";7423;7472;14895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

